   61.9872,      4064,
   61.9954,      4054,
   62.0036,      4081,
   62.0117,      4131,
   62.0199,      4145,
   62.0281,      4118,
   62.0363,      4122,
   62.0444,      4137,
   62.0526,      4216,
   62.0608,      4087,
    62.069,      4101,
   62.0771,      4133,
   62.0853,      4041,
   62.0935,      4067,
   62.1017,      4191,
   62.1098,      4211,
    62.118,      4102,
   62.1262,      4059,
   62.1344,      4217,
   62.1425,      4074,
   62.1507,      4161,
   62.1589,      4131,
   62.1671,      4209,
   62.1752,      4224,
   62.1834,      4090,
   62.1916,      4089,
   62.1998,      4193,
   62.2079,      4052,
   62.2161,      4192,
   62.2243,      4166,
   62.2325,      4117,
   62.2406,      4201,
   62.2488,      4135,
    62.257,      4158,
   62.2652,      4082,
   62.2733,      4238,
   62.2815,      4107,
   62.2897,      4242,
   62.2979,      4085,
    62.306,      4160,
   62.3142,      4084,
   62.3224,      4158,
   62.3306,      4096,
   62.3387,      4089,
   62.3469,      4151,
   62.3551,      4254,
   62.3633,      4268,
   62.3714,      4193,
   62.3796,      4145,
   62.3878,      4161,
    62.396,      4009,
   62.4041,      4159,
   62.4123,      4059,
   62.4205,      4128,
   62.4287,      4061,
   62.4368,      4083,
    62.445,      4296,
   62.4532,      4273,
   62.4614,      4114,
   62.4695,      4108,
   62.4777,      4243,
   62.4859,      4148,
   62.4941,      4128,
   62.5022,      4174,
   62.5104,      4136,
   62.5186,      4188,
   62.5268,      4197,
   62.5349,      4139,
   62.5431,      4025,
   62.5513,      4237,
   62.5595,      4076,
   62.5676,      4175,
   62.5758,      4118,
    62.584,      4229,
   62.5922,      4169,
   62.6003,      4337,
   62.6085,      4273,
   62.6167,      4109,
   62.6249,      4259,
    62.633,      4324,
   62.6412,      4263,
   62.6494,      4197,
   62.6576,      4080,
   62.6657,      4178,
   62.6739,      4203,
   62.6821,      4109,
   62.6903,      4156,
   62.6984,      4140,
   62.7066,      4175,
   62.7148,      4118,
    62.723,      4243,
   62.7311,      4158,
   62.7393,      4091,
   62.7475,      4201,
   62.7557,      4147,
   62.7638,      4230,
    62.772,      4211,
   62.7802,      4160,
   62.7884,      4087,
   62.7965,      4185,
   62.8047,      4237,
   62.8129,      4197,
   62.8211,      4182,
   62.8292,      4182,
   62.8374,      4181,
   62.8456,      4156,
   62.8538,      4233,
   62.8619,      4147,
   62.8701,      4131,
   62.8783,      4138,
   62.8865,      4267,
   62.8946,      4182,
   62.9028,      4111,
    62.911,      4224,
   62.9192,      4245,
   62.9273,      4099,
   62.9355,      4233,
   62.9437,      4178,
   62.9519,      4123,
     62.96,      4225,
   62.9682,      4153,
   62.9764,      4174,
   62.9846,      4129,
   62.9927,      4124,
   63.0009,      4035,
   63.0091,      4158,
   63.0173,      4088,
   63.0254,      4174,
   63.0336,      4065,
   63.0418,      4282,
     63.05,      4086,
   63.0581,      4133,
   63.0663,      4066,
   63.0745,      4146,
   63.0827,      4132,
   63.0908,      4097,
    63.099,      4280,
   63.1072,      4147,
   63.1154,      4019,
   63.1235,      4180,
   63.1317,      4088,
   63.1399,      4252,
   63.1481,      4139,
   63.1562,      4044,
   63.1644,      4014,
   63.1726,      4073,
   63.1808,      4159,
   63.1889,      3990,
   63.1971,      4110,
   63.2053,      4174,
   63.2135,      4004,
   63.2216,      4088,
   63.2298,      4167,
    63.238,      4190,
   63.2462,      4061,
   63.2543,      4004,
   63.2625,      4098,
   63.2707,      4101,
   63.2789,      4085,
    63.287,      4054,
   63.2952,      4119,
   63.3034,      4086,
   63.3116,      4108,
   63.3197,      4146,
   63.3279,      4087,
   63.3361,      4034,
   63.3443,      4165,
   63.3524,      4095,
   63.3606,      4156,
   63.3688,      4028,
    63.377,      4033,
   63.3851,      4075,
   63.3933,      4028,
   63.4015,      4070,
   63.4097,      4124,
   63.4178,      4054,
    63.426,      4064,
   63.4342,      4080,
   63.4424,      4067,
   63.4506,      4107,
   63.4587,      4046,
   63.4669,      4133,
   63.4751,      4060,
   63.4833,      4003,
   63.4914,      4060,
   63.4996,      4058,
   63.5078,      4061,
    63.516,      4069,
   63.5241,      4079,
   63.5323,      4121,
   63.5405,      4115,
   63.5487,      4065,
   63.5568,      4124,
    63.565,      4038,
   63.5732,      4113,
   63.5814,      4081,
   63.5895,      3862,
   63.5977,      4161,
   63.6059,      4105,
   63.6141,      4029,
   63.6222,      4023,
   63.6304,      4021,
   63.6386,      4103,
   63.6468,      4030,
   63.6549,      4013,
   63.6631,      4095,
   63.6713,      3972,
   63.6795,      4069,
   63.6876,      4002,
   63.6958,      4040,
    63.704,      4097,
   63.7122,      4017,
   63.7203,      4063,
   63.7285,      4042,
   63.7367,      3960,
   63.7449,      4025,
    63.753,      4037,
   63.7612,      4042,
   63.7694,      4026,
   63.7776,      4029,
   63.7857,      3974,
   63.7939,      3928,
   63.8021,      4068,
   63.8103,      3865,
   63.8184,      4136,
   63.8266,      4064,
   63.8348,      3973,
    63.843,      4049,
   63.8511,      3974,
   63.8593,      4081,
   63.8675,      3887,
   63.8757,      4111,
   63.8838,      4017,
    63.892,      4056,
   63.9002,      4050,
   63.9084,      3973,
   63.9165,      4012,
   63.9247,      4023,
   63.9329,      3944,
   63.9411,      4003,
   63.9492,      4036,
   63.9574,      3994,
   63.9656,      3983,
   63.9738,      4100,
   63.9819,      4069,
   63.9901,      3993,
   63.9983,      3975,
   64.0065,      3915,
   64.0146,      3926,
   64.0228,      4168,
    64.031,      4043,
   64.0392,      4012,
   64.0473,      3947,
   64.0555,      4086,
   64.0637,      4122,
   64.0719,      3962,
     64.08,      4009,
   64.0882,      4055,
   64.0964,      4206,
   64.1046,      3877,
   64.1127,      4081,
   64.1209,      4196,
   64.1291,      4058,
   64.1373,      4058,
   64.1454,      4080,
   64.1536,      4199,
   64.1618,      4023,
     64.17,      4115,
   64.1781,      4027,
   64.1863,      4066,
   64.1945,      4005,
   64.2027,      4136,
   64.2108,      4131,
    64.219,      3947,
   64.2272,      4081,
   64.2354,      4073,
   64.2435,      3981,
   64.2517,      4067,
   64.2599,      4092,
   64.2681,      4155,
   64.2762,      4039,
   64.2844,      3936,
   64.2926,      4094,
   64.3008,      3994,
   64.3089,      4000,
   64.3171,      4005,
   64.3253,      3986,
   64.3335,      4075,
   64.3416,      4046,
   64.3498,      4065,
    64.358,      3970,
   64.3662,      4041,
   64.3743,      4012,
   64.3825,      4016,
   64.3907,      4022,
   64.3989,      4079,
    64.407,      3983,
   64.4152,      4059,
   64.4234,      4040,
   64.4316,      4197,
   64.4397,      4012,
   64.4479,      4149,
   64.4561,      4079,
   64.4643,      3942,
   64.4724,      4050,
   64.4806,      4109,
   64.4888,      4085,
    64.497,      4077,
   64.5051,      4085,
   64.5133,      3932,
   64.5215,      3979,
   64.5297,      3999,
   64.5378,      4004,
    64.546,      4048,
   64.5542,      4053,
   64.5624,      3960,
   64.5705,      3972,
   64.5787,      4093,
   64.5869,      3877,
   64.5951,      4081,
   64.6032,      4164,
   64.6114,      3946,
   64.6196,      4022,
   64.6278,      4016,
   64.6359,      4079,
   64.6441,      3950,
   64.6523,      3940,
   64.6605,      3979,
   64.6686,      4052,
   64.6768,      4059,
    64.685,      4113,
   64.6932,      4087,
   64.7013,      4129,
   64.7095,      4017,
   64.7177,      4035,
   64.7259,      4171,
    64.734,      3980,
   64.7422,      3976,
   64.7504,      4068,
   64.7586,      4061,
   64.7667,      3913,
   64.7749,      4052,
   64.7831,      4082,
   64.7913,      4073,
   64.7994,      4003,
   64.8076,      4015,
   64.8158,      3938,
    64.824,      4172,
   64.8321,      4124,
   64.8403,      4028,
   64.8485,      4071,
   64.8567,      4152,
   64.8648,      4007,
    64.873,      3942,
   64.8812,      4025,
   64.8894,      4024,
   64.8975,      4089,
   64.9057,      3999,
   64.9139,      4001,
   64.9221,      4098,
   64.9302,      3960,
   64.9384,      4062,
   64.9466,      4074,
   64.9548,      3960,
   64.9629,      3975,
   64.9711,      4077,
   64.9793,      3957,
   64.9875,      4072,
   64.9956,      4093,
   65.0038,      4066,
    65.012,      4073,
   65.0202,      4005,
   65.0283,      4125,
   65.0365,      4142,
   65.0447,      4140,
   65.0529,      4038,
    65.061,      4050,
   65.0692,      4004,
   65.0774,      4070,
   65.0856,      4074,
   65.0937,      4144,
   65.1019,      4083,
   65.1101,      4032,
   65.1183,      3903,
   65.1264,      4021,
   65.1346,      4092,
   65.1428,      4078,
    65.151,      4128,
   65.1591,      4023,
   65.1673,      4092,
   65.1755,      3962,
   65.1837,      4185,
   65.1918,      4001,
      65.2,      4048,
   65.2082,      4036,
   65.2164,      4032,
   65.2245,      4048,
   65.2327,      4090,
   65.2409,      4050,
   65.2491,      4115,
   65.2572,      3973,
   65.2654,      4059,
   65.2736,      4108,
   65.2818,      3996,
   65.2899,      4117,
   65.2981,      4070,
   65.3063,      4012,
   65.3145,      4033,
   65.3226,      4058,
   65.3308,      4114,
    65.339,      4050,
   65.3472,      4102,
   65.3553,      4091,
   65.3635,      4167,
   65.3717,      4122,
   65.3799,      4113,
    65.388,      4048,
   65.3962,      3944,
   65.4044,      4125,
   65.4126,      4068,
   65.4207,      4162,
   65.4289,      4103,
   65.4371,      3955,
   65.4453,      4103,
   65.4534,      3983,
   65.4616,      4083,
   65.4698,      4151,
    65.478,      4029,
   65.4861,      4127,
   65.4943,      4113,
   65.5025,      4112,
   65.5107,      4122,
   65.5188,      4001,
    65.527,      4025,
   65.5352,      4030,
   65.5434,      4125,
   65.5515,      4087,
   65.5597,      4064,
   65.5679,      4079,
   65.5761,      4100,
   65.5842,      3989,
   65.5924,      4117,
   65.6006,      4040,
   65.6088,      4183,
   65.6169,      4172,
   65.6251,      4061,
   65.6333,      4111,
   65.6415,      4121,
   65.6496,      4070,
   65.6578,      4034,
    65.666,      4000,
   65.6742,      4223,
   65.6823,      4052,
   65.6905,      4102,
   65.6987,      4080,
   65.7069,      4214,
    65.715,      4131,
   65.7232,      4077,
   65.7314,      4037,
   65.7396,      4155,
   65.7477,      3905,
   65.7559,      4077,
   65.7641,      4195,
   65.7723,      4168,
   65.7804,      4086,
   65.7886,      4095,
   65.7968,      4131,
    65.805,      4145,
   65.8131,      4144,
   65.8213,      4106,
   65.8295,      4080,
   65.8377,      4079,
   65.8458,      3996,
    65.854,      4178,
   65.8622,      4035,
   65.8704,      4043,
   65.8785,      4052,
   65.8867,      4078,
   65.8949,      4174,
   65.9031,      4095,
   65.9112,      4104,
   65.9194,      4040,
   65.9276,      4185,
   65.9358,      4023,
   65.9439,      4178,
   65.9521,      4120,
   65.9603,      4078,
   65.9685,      4049,
   65.9766,      4033,
   65.9848,      4085,
    65.993,      4191,
   66.0012,      4060,
   66.0094,      4104,
   66.0175,      3984,
   66.0257,      4153,
   66.0339,      4131,
   66.0421,      3998,
   66.0502,      4106,
   66.0584,      4047,
   66.0666,      3999,
   66.0748,      4090,
   66.0829,      4087,
   66.0911,      4029,
   66.0993,      4145,
   66.1075,      4090,
   66.1156,      4202,
   66.1238,      4026,
    66.132,      4045,
   66.1402,      4178,
   66.1483,      4145,
   66.1565,      3966,
   66.1647,      4091,
   66.1729,      4044,
    66.181,      4049,
   66.1892,      4072,
   66.1974,      4169,
   66.2056,      4052,
   66.2137,      4105,
   66.2219,      4189,
   66.2301,      3975,
   66.2383,      4079,
   66.2464,      4139,
   66.2546,      4133,
   66.2628,      4057,
    66.271,      4123,
   66.2791,      4138,
   66.2873,      4133,
   66.2955,      4049,
   66.3037,      3986,
   66.3118,      4084,
     66.32,      4186,
   66.3282,      4068,
   66.3364,      4059,
   66.3445,      4101,
   66.3527,      4212,
   66.3609,      4150,
   66.3691,      4018,
   66.3772,      4141,
   66.3854,      4063,
   66.3936,      4064,
   66.4018,      4087,
   66.4099,      3953,
   66.4181,      4036,
   66.4263,      4157,
   66.4345,      4121,
   66.4426,      4206,
   66.4508,      4088,
    66.459,      4172,
   66.4672,      4119,
   66.4753,      4102,
   66.4835,      4065,
   66.4917,      4081,
   66.4999,      4145,
    66.508,      4147,
   66.5162,      4117,
   66.5244,      4043,
   66.5326,      4150,
   66.5407,      4082,
   66.5489,      4059,
   66.5571,      4179,
   66.5653,      4102,
   66.5734,      4155,
   66.5816,      4083,
   66.5898,      4199,
    66.598,      4110,
   66.6061,      3980,
   66.6143,      4161,
   66.6225,      4122,
   66.6307,      4192,
   66.6388,      4071,
    66.647,      4054,
   66.6552,      4131,
   66.6634,      4123,
   66.6715,      4139,
   66.6797,      4233,
   66.6879,      4087,
   66.6961,      4228,
   66.7042,      4170,
   66.7124,      4215,
   66.7206,      4137,
   66.7288,      4166,
   66.7369,      4082,
   66.7451,      4069,
   66.7533,      4204,
   66.7615,      4037,
   66.7696,      4013,
   66.7778,      4157,
    66.786,      4194,
   66.7942,      4023,
   66.8023,      4091,
   66.8105,      4045,
   66.8187,      3998,
   66.8269,      4155,
    66.835,      4090,
   66.8432,      4099,
   66.8514,      4033,
   66.8596,      4056,
   66.8677,      4071,
   66.8759,      4088,
   66.8841,      4062,
   66.8923,      3995,
   66.9004,      3997,
   66.9086,      4038,
   66.9168,      4070,
    66.925,      4129,
   66.9331,      4225,
   66.9413,      4170,
   66.9495,      4192,
   66.9577,      4080,
   66.9658,      4067,
    66.974,      4216,
   66.9822,      4223,
   66.9904,      4135,
   66.9985,      4041,
   67.0067,      3999,
   67.0149,      4082,
   67.0231,      4172,
   67.0312,      4058,
   67.0394,      4128,
   67.0476,      4096,
   67.0558,      4080,
   67.0639,      4067,
   67.0721,      4025,
   67.0803,      4136,
   67.0885,      4224,
   67.0966,      4128,
   67.1048,      4218,
    67.113,      4072,
   67.1212,      4134,
   67.1293,      4079,
   67.1375,      4102,
   67.1457,      4095,
   67.1539,      4107,
    67.162,      4317,
   67.1702,      4100,
   67.1784,      4132,
   67.1866,      4095,
   67.1947,      4069,
   67.2029,      4121,
   67.2111,      4182,
   67.2193,      4141,
   67.2274,      4260,
   67.2356,      4107,
   67.2438,      4089,
    67.252,      4192,
   67.2601,      4185,
   67.2683,      4118,
   67.2765,      4234,
   67.2847,      4152,
   67.2928,      4084,
    67.301,      4135,
   67.3092,      3978,
   67.3174,      4104,
   67.3255,      4131,
   67.3337,      4200,
   67.3419,      4219,
   67.3501,      4202,
   67.3582,      4149,
   67.3664,      4125,
   67.3746,      4113,
   67.3828,      4186,
   67.3909,      4105,
   67.3991,      4172,
   67.4073,      4166,
   67.4155,      4144,
   67.4236,      4215,
   67.4318,      4127,
     67.44,      4096,
   67.4482,      4125,
   67.4563,      4185,
   67.4645,      4162,
   67.4727,      4212,
   67.4809,      4080,
    67.489,      4072,
   67.4972,      4237,
   67.5054,      4173,
   67.5136,      4163,
   67.5217,      4256,
   67.5299,      4164,
   67.5381,      4255,
   67.5463,      4113,
   67.5544,      4109,
   67.5626,      4106,
   67.5708,      4113,
    67.579,      4183,
   67.5871,      4128,
   67.5953,      4258,
   67.6035,      3985,
   67.6117,      4228,
   67.6198,      4202,
    67.628,      4074,
   67.6362,      4314,
   67.6444,      4164,
   67.6525,      4131,
   67.6607,      4210,
   67.6689,      4227,
   67.6771,      4151,
   67.6852,      4108,
   67.6934,      4138,
   67.7016,      4139,
   67.7098,      4192,
   67.7179,      4187,
   67.7261,      4100,
   67.7343,      4274,
   67.7425,      4144,
   67.7506,      4134,
   67.7588,      4146,
    67.767,      4186,
   67.7752,      4242,
   67.7833,      4215,
   67.7915,      4080,
   67.7997,      4074,
   67.8079,      4212,
    67.816,      4084,
   67.8242,      4163,
   67.8324,      4081,
   67.8406,      4219,
   67.8487,      4223,
   67.8569,      4263,
   67.8651,      4089,
   67.8733,      4180,
   67.8814,      4252,
   67.8896,      4075,
   67.8978,      4247,
    67.906,      4133,
   67.9141,      4131,
   67.9223,      4389,
   67.9305,      4110,
   67.9387,      4154,
   67.9468,      4074,
    67.955,      4167,
   67.9632,      4211,
   67.9714,      4074,
   67.9795,      3991,
   67.9877,      4040,
   67.9959,      4121,
   68.0041,      4108,
   68.0122,      4215,
   68.0204,      4184,
   68.0286,      3994,
   68.0368,      4159,
   68.0449,      4204,
   68.0531,      4246,
   68.0613,      4089,
   68.0695,      4300,
   68.0776,      4112,
   68.0858,      4243,
    68.094,      4090,
   68.1022,      4237,
   68.1103,      4162,
   68.1185,      4140,
   68.1267,      4170,
   68.1349,      4126,
    68.143,      4105,
   68.1512,      4245,
   68.1594,      4111,
   68.1676,      4046,
   68.1757,      4221,
   68.1839,      4201,
   68.1921,      4182,
   68.2003,      4147,
   68.2084,      4226,
   68.2166,      4281,
   68.2248,      4145,
    68.233,      4201,
   68.2411,      4204,
   68.2493,      4226,
   68.2575,      4088,
   68.2657,      4173,
   68.2738,      4192,
    68.282,      4168,
   68.2902,      4220,
   68.2984,      4234,
   68.3065,      4260,
   68.3147,      4133,
   68.3229,      4053,
   68.3311,      4217,
   68.3392,      4231,
   68.3474,      4242,
   68.3556,      4177,
   68.3638,      4111,
   68.3719,      4214,
   68.3801,      4144,
   68.3883,      4167,
   68.3965,      4154,
   68.4046,      4181,
   68.4128,      4230,
    68.421,      4144,
   68.4292,      4089,
   68.4373,      4175,
   68.4455,      4151,
   68.4537,      4204,
   68.4619,      4189,
     68.47,      4165,
   68.4782,      4246,
   68.4864,      4175,
   68.4946,      4097,
   68.5027,      4257,
   68.5109,      4225,
   68.5191,      4178,
   68.5273,      4297,
   68.5354,      4206,
   68.5436,      4049,
   68.5518,      4131,
     68.56,      4243,
   68.5682,      4133,
   68.5763,      4151,
   68.5845,      4234,
   68.5927,      4216,
   68.6009,      4257,
    68.609,      4217,
   68.6172,      4233,
   68.6254,      4177,
   68.6336,      4158,
   68.6417,      4138,
   68.6499,      4070,
   68.6581,      4181,
   68.6663,      4136,
   68.6744,      4217,
   68.6826,      4233,
   68.6908,      4104,
    68.699,      4162,
   68.7071,      4263,
   68.7153,      4152,
   68.7235,      4161,
   68.7317,      4214,
   68.7398,      4064,
    68.748,      4219,
   68.7562,      4144,
   68.7644,      4162,
   68.7725,      4294,
   68.7807,      4109,
   68.7889,      4159,
   68.7971,      4229,
   68.8052,      4208,
   68.8134,      4088,
   68.8216,      4135,
   68.8298,      4117,
   68.8379,      4071,
   68.8461,      4145,
   68.8543,      4246,
   68.8625,      4108,
   68.8706,      4152,
   68.8788,      4181,
    68.887,      4196,
   68.8952,      4189,
   68.9033,      4202,
   68.9115,      4187,
   68.9197,      4035,
   68.9279,      4207,
    68.936,      4231,
   68.9442,      4111,
   68.9524,      4211,
   68.9606,      4222,
   68.9687,      4123,
   68.9769,      4135,
   68.9851,      4280,
   68.9933,      4069,
   69.0014,      4178,
   69.0096,      4159,
   69.0178,      4099,
    69.026,      4017,
   69.0341,      4012,
   69.0423,      4140,
   69.0505,      4161,
   69.0587,      4074,
   69.0668,      4169,
    69.075,      4122,
   69.0832,      4084,
   69.0914,      4182,
   69.0995,      4129,
   69.1077,      4146,
   69.1159,      4338,
   69.1241,      4002,
   69.1322,      4017,
   69.1404,      4265,
   69.1486,      4199,
   69.1568,      4178,
   69.1649,      4133,
   69.1731,      4127,
   69.1813,      4088,
   69.1895,      4164,
   69.1976,      4242,
   69.2058,      4213,
    69.214,      4092,
   69.2222,      4188,
   69.2303,      4121,
   69.2385,      4118,
   69.2467,      4088,
   69.2549,      4187,
    69.263,      4027,
   69.2712,      4172,
   69.2794,      4235,
   69.2876,      4237,
   69.2957,      4102,
   69.3039,      4169,
   69.3121,      4158,
   69.3203,      4265,
   69.3284,      4060,
   69.3366,      4155,
   69.3448,      4158,
    69.353,      4154,
   69.3611,      4097,
   69.3693,      4161,
   69.3775,      4164,
   69.3857,      4177,
   69.3938,      4215,
    69.402,      4214,
   69.4102,      4140,
   69.4184,      4183,
   69.4265,      4123,
   69.4347,      4085,
   69.4429,      4103,
   69.4511,      4102,
   69.4592,      4170,
   69.4674,      4124,
   69.4756,      4179,
   69.4838,      4139,
   69.4919,      4131,
   69.5001,      4145,
   69.5083,      4153,
   69.5165,      4048,
   69.5246,      4219,
   69.5328,      4157,
    69.541,      4173,
   69.5492,      4159,
   69.5573,      4268,
   69.5655,      4093,
   69.5737,      4102,
   69.5819,      4299,
     69.59,      4224,
   69.5982,      4178,
   69.6064,      4225,
   69.6146,      4111,
   69.6227,      4147,
   69.6309,      4081,
   69.6391,      4111,
   69.6473,      4176,
   69.6554,      4194,
   69.6636,      4249,
   69.6718,      4138,
     69.68,      4187,
   69.6881,      4081,
   69.6963,      4105,
   69.7045,      4256,
   69.7127,      4084,
   69.7208,      4174,
    69.729,      4254,
   69.7372,      4305,
   69.7454,      4218,
   69.7535,      4245,
   69.7617,      4212,
   69.7699,      4232,
   69.7781,      4052,
   69.7862,      4226,
   69.7944,      4249,
   69.8026,      4134,
   69.8108,      4134,
   69.8189,      4162,
   69.8271,      4161,
   69.8353,      4134,
   69.8435,      4127,
   69.8516,      4165,
   69.8598,      4206,
    69.868,      4125,
   69.8762,      4162,
   69.8843,      4054,
   69.8925,      4186,
   69.9007,      4221,
   69.9089,      4268,
    69.917,      4114,
   69.9252,      4193,
   69.9334,      4112,
   69.9416,      4090,
   69.9497,      4170,
   69.9579,      4114,
   69.9661,      4275,
   69.9743,      4226,
   69.9824,      4216,
   69.9906,      4144,
   69.9988,      4156,
